source,job
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Da jin long global trade', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Борлуулалтын менежерээр 3-5 жил ажилласан туршлага'}, {'name': 'Ур чадвар', 'details': 'DJI брэндийн талаар мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'ДОТООД ХЯНАЛТЫН МЕНЕЖЕР', 'company': 'Милко ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Санхүү, нягтлан бодох бүртгэл, бизнесийн удирдлага, эдийн засаг, дотоод аудит, чанарын удирдлагын чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Дотоод хяналт, дотоод аудит, санхүүгийн хяналт, эрсдэлийн удирдлагын чиглэлээр 3 ба түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'МАРКЕТИНГИЙН МЕНЕЖЕР', 'company': 'Рэй Менежмент Групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, маркетингийн менежер, дизайнерын чиглэлээр төгссөн'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Женко Тур Бюро ХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хүний нөөцийн менежмент чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Хүний нөөцийн сонгон шалгаруулалт чиглэлээр 2-оос доошгүй жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ажилтан'}"
Zangia,"{'name': 'БОРЛУУЛАЛТЫН  МЕНЕЖЕР /АФТ/', 'company': 'Ази Фарма  ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хүний их эмч, эм зүйч мэргэжилтэй байх'}, {'name': 'Туршлага', 'details': 'Борлуулалтын чиглэлд ажилласан туршлагатай байх'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'УС ХАНГАМЖ АРИУТГАХ ТАТУУРГЫН ИНЖЕНЕР', 'company': 'Чамбай Зам ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Барилгын талбай дээр ажиллаж байсан туршлагатай'}, {'name': 'Бусад', 'details': 'Өмнөговь аймагт ажиллах боломжтой байх'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер /B2B/', 'company': '""Дүүрэн фүүд"" ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, маркетинг, борлуулалтын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 2 болон түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Премиум Тауэр ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Дээд боловсролтой'}, {'name': 'Туршлага', 'details': 'Борлуулалийн чиглэлээр ажилж байсан'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Транскапитал', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Маркетинг, санхүү, бизнесийн удирдлагын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Маркетинг судалгааны салбарт 2 жил буюу түүнээс дээш хугацаанд ажилласан ажлын туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Сошиал, дижитал маркетингийн менежер', 'company': 'Ай Сити Медиа', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Сошиал медиа, маркетинг, медиа, сэтгүүл зүй чиглэлээр ажилласан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'Контентын бичвэр найруулах, товч тодорхой илэрхийлэх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Тод Торго', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': 'Борлуулалтын төлөвлөгөө боловсруулах чадвартай байх'}, {'name': 'Туршлага', 'details': 'Борлуулалтаар ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'САЛБАРЫН МЕНЕЖЕР', 'company': 'Наран Март ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Салбарын удирдлага, борлуулалт, үйлчилгээний чиглэлээр 2-оос дээш жилийн туршлагатай байх'}, {'name': 'Мэдлэг', 'details': 'Борлуулалт, маркетингийн талаар өргөн мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'САНХҮҮГИЙН ШИНЖЭЭЧ / худалдаа борлуулалт чиглэлээр/', 'company': 'Наран Март ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Санхүү, эдийн засгийн чиглэлээр бакалаврын зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Санхүүгийн шинжээчээр ажиллаж байсан туршлагатай байх'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Импорт менежер /Англи хэлтэй/', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, гадаад харилцаа, худалдааны чиглэлээр их сургууль төгссөн /бакалавр ба түүнээс дээш зэрэгтэй/'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
