source,job
Zangia,"{'name': 'БОРЛУУЛАЛТЫН АХЛАХ МЕНЕЖЕР', 'company': 'Грийн Групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Тээврийн хэрэгсэл', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'СУВАГ ХАРИУЦСАН АХЛАХ МЕНЕЖЕР-GGI', 'company': 'Монос Групп', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '3', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'СУПЕРВАЙЗОР /Косметик, ахуй/', 'company': 'Нано Интернэйшнл ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Компьютерийн мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '5', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Zangia,"{'name': 'Агуулахын албаны дарга', 'company': 'Нэткапитал санхүүгийн корпораци', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Компьютерийн мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий технологич', 'company': 'Хүнс Групп', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'хүнснйи технологич мэргэжлээр сурч төгссөн'}, {'name': 'Ажлын туршлага', 'details': 'мах махан бүтээгдэхүүний салбарт ажиллаж туршлагатай'}, {'name': 'Мэдлэг', 'details': 'iso, haccap стандартын талаарх ерөнхий ойлголттой байх'}, {'name': 'Ур чадвар', 'details': 'асуудалд дүнх шинжилгээ хийх, дүгнэлт гаргах чадвартай'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын албаны дарга', 'company': 'Прожект Девелопмент Тотал Солюшн', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага болон бусад мэргэжлээр их дээд сургууль төгссөн;'}, {'name': 'Туршлага', 'details': 'цахилгаан, холбоо дохиолол, авмоматжуулалтын салбарт ажиллаж байсан туршлагатай байх;'}, {'name': 'Ажлын туршлага', 'details': 'бизнес хөгжил, борлуулалтаар 5 буюу түүнээс дээш жилийн туршлагатай;'}, {'name': 'Туршлага', 'details': 'баг удирдаж байсан туршлагатай;'}, {'name': 'Ур чадвар', 'details': 'борлуулалтын стратеги боловсруулах чадвартай;'}, {'name': 'Туршлага', 'details': 'гэрээ хэлэлцээр хийж байсан туршлагатай байх'}, {'name': 'Мэдлэг', 'details': 'англи хэлний зохих түвшний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'БОРЛУУЛАЛТЫН МЕНЕЖЕР (Барагшуун)', 'company': 'КАРЬЕР МАСТЕР ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'борлуулалт, маркетингийн чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Ажлын туршлага', 'details': 'борлуулалтын менежерээр 3 жил ажилласан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'харилцааны өндөр ур чадвартай'}, {'name': 'Мэдлэг', 'details': 'борлуулалтын стратеги, тактикийн талаар мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'судалгаа, дүн шинжилгээ хийх чадвартай'}, {'name': 'Хандлага', 'details': 'байнгын суралцах, хөгжих хүсэлтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'РЕСТОРАНД ЭРЭГТЭЙ ЕРӨНХИЙ МЕНЕЖЕР', 'company': 'Дойт бродерс энд ко', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [], 'requirements': [{'name': 'Ажлын туршлага', 'details': '- рестораны үйлчилгээний салбарт ажиллаж байсан туршлагатай'}, {'name': 'Ур чадвар', 'details': '- баг хамт олныг манлайлан удирдах чавдартай'}, {'name': 'Ур чадвар', 'details': '- харилцааны ур чадвартай'}, {'name': 'Ур чадвар', 'details': '- асуудал шийдвэрлэх чадвартай'}, {'name': 'Хандлага', 'details': '- зөв боловсон, нийтэч байх'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': '""Би Девелопмент"" ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'барилгын инженерийн бакалавр зэрэг'}, {'name': 'Ажлын туршлага', 'details': 'барилгын салбарт 2-3 жилийн туршлага'}, {'name': 'Мэдлэг', 'details': 'барилгын норм, дүрэм, стандартын талаар мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': 'төсөл зохион байгуулалт, менежментийн чадвар'}, {'name': 'Мэдлэг', 'details': 'компьютерийн ашиглалтын өндөр түвшин (autocad, ms office)'}, {'name': 'Ур чадвар', 'details': 'ажлын ачаалал даах чадвартай, багаар ажиллах чадвартай'}, {'name': 'Ур чадвар', 'details': 'шийдвэр гаргах, асуудал шийдвэрлэх чадвар'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЦАХИЛГААН АВТОМАТИКИЙН ИНЖЕНЕР', 'company': 'Витафит милк ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': '- цахилгааны автоматикийн инженер мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ажлын туршлага', 'details': '- үйлдвэрлэлийн байгууллагын цахилгаан, автоматжуулалтын ажлыг 3 ба түүнээс дээш жил хийсэн ажлын туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн ахлах менежер', 'company': 'Монжүүс ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'маркетинг менежментийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ажлын туршлага', 'details': 'маркетингийн чиглэлээр 3-с дээш жил ажиллаж байсан туршлагатай, судалгааны ажил хийж байсан туршлагатай бол давуу тал болно.'}, {'name': 'Ур чадвар', 'details': 'маркетингийн судалгаа, шинжилгээ хийх, төсөл хөтөлбөр боловсруулах, хэрэгжүүлэх, үр дүнд анализ хийх чадвартай'}, {'name': 'Хандлага', 'details': 'шинийг эрэлхийлэгч, санаачлагч, бүтээлч сэтгэлгээтэй'}, {'name': 'Ур чадвар', 'details': 'удирдан зохион байгуулах, багаар ажиллах, бусдад нөлөөлөх чадвартай'}, {'name': 'Ур чадвар', 'details': 'хувийн зохион байгуулалт, цагийн менежмент сайтай'}, {'name': 'Хандлага', 'details': 'тогтвор суурьшилтай ажиллах эрмэлзэлтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
