source,job
Zangia,"{'name': 'Бараа материалын нярав', 'company': 'Дижитал Дентал Оффис', 'min_salary': 1200000, 'max_salary': 1500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'холбогдох мэргэжлээр их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'эрүүл мэндийн салбарт ажилласан туршлагатай'}, {'name': 'Хандлага', 'details': 'мэргэжлийн ёс зүй, хариуцлага хүлээх чадвартай'}, {'name': 'Ачаалал даах', 'details': 'ажлын ачаалал даах чадвартай'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерийн хэрэглээний мэдлэгтэй'}, {'name': 'Багаар ажиллах', 'details': 'багаар ажиллах чадвартай'}, {'name': 'Мэдлэг', 'details': 'санхүүгийн болон материалын бүртгэлд мэдлэгтэй'}, {'name': 'Харилцааны ур чадвар', 'details': 'харилцааны чадвар өндөр'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Реле хамгаалалт, автоматжуулалтын инженер', 'company': 'Ричвелл Инженеринг ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'цахилгаан системийн автоматжуулалт мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': '1 жил болон түүнээс дээш жил ажилласан туршлагатай бол давуу тал болно'}, {'name': 'Харилцааны ур чадвар', 'details': 'харилцааны өндөр ур чадвартай'}, {'name': 'Тусгай шаардлага', 'details': 'шаардлагатай үед хөдөө орон нутагт төслийн талбайд ажиллах боломжтой'}, {'name': 'Хандлага', 'details': 'сурч хөгжих хүсэл эрмэлзэлтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ашиглалт хариуцсан инженер /Sila Centre/', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'барилгын инженерээр баклавар болон түүнээс дээш болосврол эзэмшсэн байх'}, {'name': 'Туршлага', 'details': 'барилгын инженерээр 3-с дээш жил ажилласан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'баримт бичиг боловсруулах, хяналт тавих чадвартай'}, {'name': 'Ур чадвар', 'details': 'төсөл удирдах, төслийн шинжилгээ хийх, төлөвлөлт гаргах, тайлагнах ур чадвартай'}, {'name': 'Компьютерийн мэдлэг', 'details': 'барилга, зураг төслийн программ, оффисын хэрэглээний программуг бүрэн эзэмшсэн байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'autocad зураг төслийн программ дээр ажиллах чадвартай'}, {'name': 'Туршлага', 'details': 'төслийн үйл ажиллагааг удирдан зохион байгуулах ажлын туршлагатай байх'}, {'name': 'Ур чадвар', 'details': 'баримт бичиг боловсруулах, асуудал шийдвэрлэх, техник, технологийн шийдлийг тодорхойлох'}, {'name': 'Багаар ажиллах', 'details': 'өөрийн мэдлэг чадвар, өөрт байгаа мэдээллийг баг хамт олонтой хуваалцаж хамтран ажиллах'}, {'name': 'Харилцааны ур чадвар', 'details': 'бусадтай харилцан итгэл төрүүлэхүйц ажил хэрэгч, нээлттэй харилцааг бий болгох'}, {'name': 'Багаар ажиллах', 'details': 'багаар ажиллах чадвартай байх'}, {'name': 'Давуу тал', 'details': 'барилга байгууламжийн ашиглалт дээр ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Баяжуулалтын инженер', 'company': '""Кеестон ресурс"" ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'уул уурхайн баяжуулах инженерээр бакалавр ба түүнээс дээш зэрэгтэй гадны болон дотоод их сургуулийг төгссөн'}, {'name': 'Туршлага', 'details': 'баяжуулалтын инженерээр 1 ба түүнээс жил ажилласан'}, {'name': 'Компьютерийн мэдлэг', 'details': 'мэргэжлийн зохих программ, оффисын хэрэглээний программуудыг бүрэн эзэмшсэн'}, {'name': 'Ур чадвар', 'details': 'төслийн боловсруулалт богино хугацаанд чанартай хийх'}, {'name': 'Харилцааны ур чадвар', 'details': 'хийсэн ажлаа бусдад тайлагнах илтгэх чадвартай'}, {'name': 'Хандлага', 'details': 'асуудал шийдвэрлэх, багаар ажиллах, харилцааны соёлтой, эерэг хандлагатай'}, {'name': 'Хувь хүний чадвар', 'details': 'хувийн зохион байгуулалт, ажлын цаг ашиглалт сайн, ачаалал даах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АЖИЛЧДЫН ХООЛНЫ ТОГООЧ', 'company': 'ibis Styles Ulaanbaatar Polaris', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'ажиллаж байсан туршлагатай байх'}, {'name': 'Мэдлэг', 'details': 'эрүүл ахуй, аюулгүй байдлын стандартуудыг мэддэг байх'}, {'name': 'Манлайлал', 'details': 'багийн ажиллах чадвартай, удирдах ур чадвартай байх'}, {'name': 'Хандлага', 'details': 'хариуцлагатай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хуулийн мэдлэгтэй нарийн бичиг ажилд авна', 'company': 'Монголын Үндэсний Их Сургууль', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хууль зүйн чиглэлээр бакалаврын зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'нарийн бичгийн ажилтны туршлагатай байх'}, {'name': 'Хувь хүний чадвар', 'details': 'тогтмол, хариуцлагатай, цагийн менежменттэй байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерийн хэрэглээний өндөр мэдлэгтэй байх'}, {'name': 'Харилцааны ур чадвар', 'details': 'харилцааны чадвар сайтай, багийн ажилд хамтран ажиллах чадвартай байх'}, {'name': 'Ачаалал даах', 'details': 'ажлын ачаалал даах, түргэн шуурхай ажиллах чадвартай байх'}, {'name': 'Мэдлэг', 'details': 'хууль, эрх зүйн мэдлэгтэй байх'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний мэдлэгтэй бол давуу тал болно'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'ТҮГЭЭГЧИЙН ТУСЛАХ', 'company': '""Хөгжил Трейд"" ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Хандлага', 'details': 'санхүүгийн болон хувийн сахилга баттай'}, {'name': 'Хувь хүний чадвар', 'details': 'хувийн зохион байгуулалт сайтай'}, {'name': 'Багаар ажиллах', 'details': 'багаар ажиллах чадвартай'}, {'name': 'Давуу тал', 'details': 'борлуулалт түгээлтийн компанид ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны зөвлөх /эрэгтэй, нас 25-35/', 'company': 'Мөнх ногоон тал ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': '1. худалдаа, борлуулалтын чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': '2. худалдааны зөвлөхөөр 2-3 жил ажилласан туршлагатай'}, {'name': 'Харилцааны ур чадвар', 'details': '3. харилцааны өндөр чадвартай, хэрэглэгчдэд анхааралтай хандах'}, {'name': 'Ур чадвар', 'details': '4. бүтээгдэхүүний мэдлэг, зах зээлийн судалгаа хийх чадвартай'}, {'name': 'Багаар ажиллах', 'details': '5. багийн ажиллагаанд идэвхтэй оролцож, хамтран ажиллах чадвар'}, {'name': 'Компьютерийн мэдлэг', 'details': '6. компьютерийн хэрэглээний программ, ms office-ийн мэдлэг'}, {'name': 'Хувь хүний чадвар', 'details': '7. ажилдаа хариуцлагатай, цагийн менежмент сайтай'}, {'name': 'Хандлага', 'details': '8. идэвхтэй, эерэг хандлагатай байх'}, {'name': 'Тусгай шаардлага', 'details': '9. 25-35 насны эрэгтэй байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТҮГЭЭЛТИЙН ЖОЛООЧ/C ангилалтай/', 'company': '""Хөгжил Трейд"" ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Тусгай шаардлага', 'details': 'c ангилалтай байх'}, {'name': 'Давуу тал', 'details': 'борлуулалт, түгээлтийн чиглэлээр ажиллаж байсан туршлагатай бол давуу тал,'}, {'name': 'Хандлага', 'details': 'эерэг хандлагатай, харилцааны ур чадвар сайтай,'}, {'name': 'Хандлага', 'details': 'тогтвор суурьшилтай ажиллах,'}, {'name': 'Харилцааны ур чадвар', 'details': 'харилцааны соёлтой ,'}, {'name': 'Багаар ажиллах', 'details': 'багаар ажиллах чадвартай,'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Hotel bellman /Оюутан байж болно/', 'company': 'Холидэй Инн Улаанбаатар Зочид буудал', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Харилцааны ур чадвар', 'details': 'харилцааны ур чадвартай'}, {'name': 'Хандлага', 'details': 'сэргэлэн цовоо'}, {'name': 'Сонирхол', 'details': 'зочид буудал, үйлчилгээний салбарт ажиллах сонирхолтой'}, {'name': 'Хувь хүний чадвар', 'details': 'хувийн зохион байгуулалт сайтай'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
