source,job
Zangia,"{'name': 'Гагнуурчин', 'company': '”Эвттрак” ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'мэргэжлээрээ ажиллаж байсан туршлагатай'}, {'name': 'Боловсрол', 'details': 'мэргэжлийн үнэмлэхтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХММ засварчин', 'company': ' “Хаан булаг Интернэйшнл” ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'механик, авто засварын чиглэлээр мэргэжлийн боловсролтой байх'}, {'name': 'Ур чадвар', 'details': 'авто засварын тоног төхөөрөмж, багаж хэрэгслийг ашиглах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сувилагч', 'company': 'Сетунари Групп ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'эрүүл мэндийн чиглэлээр их дээд сургууль болон курс, мэргэшүүлэх сургалтад сурсан байх'}, {'name': 'Тусгай шаардлага', 'details': 'тухайн чиглэлээр ажиллах лицензтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Гүйцэтгэх захирлын жолооч', 'company': 'Улаанбаатар Зочид Буудал', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'захирлын жолоочоор ажилласан туршлагатай байх'}, {'name': 'Туршлага', 'details': 'өмнө цагдаа болон хүчний байгууллагад ажиллаж байсан туршлагатай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ / Хүнс /', 'company': 'Нано Интернэйшнл ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Аж ахуйн нярав', 'company': 'Адмон групп', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'ЧАНАР ШАЛГАГЧ  /Сүлжмэлийн үйлдвэрт сургаж авна/', 'company': 'Говь ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ', 'company': 'Милл Хаус ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зээл цуглуулах ажилтан /эрэгтэй/', 'company': 'Монгол Ай Ди ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сошиал Медиа Менежер /дизайнер/', 'company': 'Зочил технологи', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}, {'name': 'Боловсрол', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'Sales Engineer', 'company': 'Арш Технологи ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'Сүмбэрцамхаг групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Дугуйт ачигчийн оператор /МАК Конкрит БЗҮ/', 'company': 'МАК Цемент ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': None, 'details': 'b, c ангиллын жолооны үнэмлэх, ачигчийн операторын мэргэжлийн үнэмлэхтэй'}, {'name': None, 'details': 'мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан туршлагатай бол давуу тал болно.'}, {'name': None, 'details': 'идэвх санаачилгатай, техник сэтгэлгээтэй'}, {'name': None, 'details': 'багаар хамтарч ажиллах чадвартай, харилцааны соёлтой'}, {'name': None, 'details': 'хувийн зохион байгуулалт сайтай, хамт олонч, эерэг уур амьсгалтай'}, {'name': None, 'details': 'удирдлагаас өгсөн үүрэг даалгаврыг чанд мөрдөн ажилладаг'}, {'name': None, 'details': 'хөдөө орон нутагт ээлжийн хуваарийн дагуу ажиллах боломжтой байх.'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бетон зуурмагийн үйлдвэрийн оператор', 'company': 'МАК Цемент ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': None, 'details': 'тусгай дунд болон түүнээс дээш боловсролтой'}, {'name': None, 'details': 'тоног төхөөрөмжийн тодорхой түвшний мэдлэгтэй'}, {'name': None, 'details': 'бетон зуурмагийн талаар анхан шатны мэдлэгтэй'}, {'name': None, 'details': 'бетон зуурмагийн үйлдвэрт ажиллаж байсан туршлагатай бол давуу тал болно.'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сэрээт ачигчийн оператор /МАК Вэст БМБТ/', 'company': 'МАК Цемент ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': None, 'details': 'b ангиллын жолооны үнэмлэх, мэргэшсэн сэрээт ачигчийн үнэмлэхтэй байх'}, {'name': None, 'details': 'мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан туршлагатай бол давуу тал болно.'}, {'name': None, 'details': 'идэвх санаачилгатай, техник сэтгэлгээтэй'}, {'name': None, 'details': 'багаар хамтарч ажиллах чадвартай, харилцааны соёлтой'}, {'name': None, 'details': 'хувийн зохион байгуулалт сайтай, хамт олонч, эерэг уур амьсгалтай'}, {'name': None, 'details': 'цементийн үйлдвэрийн талаар зохих хэмжээний мэдлэгтэй'}, {'name': None, 'details': 'удирдлагаас өгсөн үүрэг даалгаврыг чанд мөрдөн ажиллах'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Засварчин /МАК Вэст БМБТ/', 'company': 'МАК Цемент ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': None, 'details': 'тоног төхөөрөмжийн тусгай мэргэжил болон мсүт-ийг холбогдох чиглэлээр төгссөн, сургалт дамжаанд суралцаж мэргэжлийн сертификат авсан'}, {'name': None, 'details': 'техник сэтгэлгээтэй'}, {'name': None, 'details': 'идэвх санаачилгатай, багаар хамтарч ажиллах чадвартай'}, {'name': None, 'details': 'харилцааны соёлтой, хувийн зохион байгуулалт сайтай'}, {'name': None, 'details': 'хамт олонч, эерэг уур амьсгалтай'}, {'name': None, 'details': 'тууштай ажиллах чадвартай.'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АВТЫН ЗАСВАРЧИН', 'company': 'Витафит милк ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': None, 'details': 'автын засварчин мэргэжлээр тусгай дунд ба түүнээс дээш зэргийн боловсролтой'}, {'name': None, 'details': 'автын засварын ажлыг бие даан гүйцэтгэх чадвартай, хариуцлагатай'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЧАНАР ШАЛГАГЧ АЖИЛД АВНА', 'company': 'Стимо ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': None, 'details': 'холбогдох чиглэлээр их дээд сургууль төгссөн байх'}, {'name': None, 'details': 'чанарын удирдлага болон шалгалт хийх туршлага'}, {'name': None, 'details': 'техникийн баримт бичиг, стандарттай ажиллах чадвартай'}, {'name': None, 'details': 'нарийн мэдээлэлд анхаарал хандуулах чадвартай'}, {'name': None, 'details': 'багаар ажиллах чадвартай'}, {'name': None, 'details': 'компьютерын хэрэглээ, программ хангамжийг ашиглах чадвартай'}, {'name': None, 'details': 'шалгалт, дүгнэлт гаргах чадвартай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
