source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Zangia,Дугуйн механик,Таван Богд  ХХК (Toyota),2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Автомашины засвар үйлчилгээний салбарт 1 жил ажилласан туршлагатай | Автын механик чиглэлээр тусгай дундаас дээш боловсролтой
Zangia,Бараа материалын нягтлан бодогч,Эйч Ай Грийн Интернэшнл ХХК,1800000,2100000,,Ажилтан,2,Ажилтан,Бусад,Санхүү бүртгэлээр төгссөн байх | Хувийн зохион байгууллалт сайн
Zangia,Гадаад худалдааны менежер,Ворлднэт,3500000,4000000,,Ажилтан,6,Ажилтан,Бусад,Бизнесийн удирдлага/олон улсын харилцаа/гадаад худалдааны чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй | Хятад хэлний гүнзгийрүүүлсэн мэдлэгэтэй байх
Zangia,Худалдааны зөвлөх,PC mall,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Худалдааны байгууллагад ажиллах сонирхолтой | Баклаврын боловсролтой бол давуу тал
Zangia,Зах зээл хариуцсан менежер,Санкомичид ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бизнес хөгжлийн менежер,Хятад хэлний HSK5 болон түнээс дээш түвшний мэдлэгтэй | Мэргэжлээрээ их дээд сургууль төгссөн
Zangia,Төлбөр барагдуулагч - Жолооч,Удам финанс ББСБ ХХК,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,"жолооны эрх: b,c ангилалтай, 3-аас дээш жилийн туршлагатай байх. | боловсрол: дээд боловсролтой, (эрх зүйч бакалаврын зэрэгтэй, төлбөр барагдуулах чиглэлээр ажиллаж байсан бол давуу тал болно). | ур чадвар: багаар ажиллах чадвартай, харилцааны соёлтой, тууштай ажиллах хүсэлтэй. | хувийн шинж: хувийн зохион байгуулалт сайтай, цаг баримталдаг. | хотын хаяг байршил сайн мэддэг байх."
Zangia,БОРЛУУЛАЛТ ҮЙЛЧИЛГЭЭНИЙ АЖИЛТАН /ГОВЬСҮМБЭР/,Мобиком корпораци ХХК,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,"бизнесийн удирдлага, харилцаа холбоо, мэдээллийн технологийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй (борлуулалт маркетингийн чиглэлээр мэргэшсэн бол сайн) | борлуулалт, үйлчилгээний чиглэлээр ажиллаж байсан туршлагатай бол давуу тал гэж үзнэ. | борлуулалтын дараах үйлчилгээг амжилттай зохион байгуулж ажиллах чадвартай; | борлуулалтын талаарх практик мэдлэгтэй; | борлуулалтын зорилт төлөвлөгөөг давуулан биелүүлэх чадвартай. | ажилдаа дур сонирхолтой, өөртөө итгэлтэй, бусадтай зохицох чадвар, стрессийг даван туулах чадвар, хэл ярианы болон бичгийн ур чадвартай байх."
Zangia,Мерчиндайзер,Би энд Си фүүд чейн ХХК,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,харилцааны өндөр ур чадвартай | багийн хамтын ажиллагаанд идэвхтэй оролцох чадвартай | борлуулалт худалдааны салбарт ажиллаж байсан туршлагатай
Zangia,Мерчиндайзер /Өрөлтийн ажилтан/,Жи Жи Ритэйл ХХК,2500000,3000000,[],Ажилтан,5,Ажилтан,Бусад,"мэргэжилтэй, | хувьдаа автомашинтай, автомашинаараа ажлаа гүйцэтгэх боломжтой байх /элэгдэл хоргодлын мөнгө тооцож олгоно./ | гоо зүйн мэдрэмжтэй, идэвх санаачилгатай, | хариуцлагатай, тогтвор суурьшилтай, урт хугацаанд ажиллах боломжтой"
Zangia,ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ /Архангай салбарт/,Витафит Групп,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,"худалдаа борлуулалтын чиглэлээр их дээд сургууль төгссөн | харилцааны соёлтой, ятган үнэмшүүлэх ур чадвартай | хувийн зохион байгуулалт сайтай, ажлын цаг баримталдаг байх | асуудал шийдвэрлэх, хариуцлага хүлээх ур чадвартай | санхүүгийн баримттай ажиллах, тайлан тооцоо хийх ур чадвартай | хувьдаа авто машинтай байх"
Zangia,Засварчин,Голомт Банк,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,"бүрэн дунд, түүнээс дээш боловсролтой байх | 1. хариуцлагатай байх ур чадвар | 2. багаар ажиллах, бусадтай харилцах ур чадвар | 3. шударга, ёс зүйтэй ажиллах ур чадвар | 4. ажилдаа чин сэтгэлээсээ хандах ур чадвар | аж ахуйн асуудал хариуцан ажиллаж байсан туршлагатай байх | харилцааны соёл сайн эзэмшсэн, баримт бичиг сайн боловсруулдаг, багаар ажиллах чадвартай байх"
Zangia,Зуслангийн хамгаалагч,Голомт Банк,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,бүрэн дунд болон түүнээс дээш боловсролын зэрэгтэй | мэргэжил харгалзахгүй | хууль сахиулах их сургуулийн хамгаалалтын ажилтан бэлтгэх сургалтанд хамрагдаж сертификат авсан байвал давуу талтай
Zangia,ХУДАЛДААНЫ ЗӨВЛӨХ КАСС /Зайсан Carrefour салбарт/,Брикланд ХХК,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,худалдааны байгууллагад худалдагчаар ажиллаж байсан туршлагатай. | үйлчилгээний стандарт мөрдөж ажиллах.
Zangia,Захирлын жолооч,Таван Богд  ХХК (Toyota),2500000,3000000,[],Ажилтан,5,Ажилтан,Бусад,"улсын их дээд сургууль төгссөн, бакалавр зэрэгтэй | захирлын жолоочоор ажиллаж байсан туршлагатай | жолооны в ангилалтай, | автомашин техникийн талаар сайн мэдлэгтэй | харилцааны ур чадвартай | эд хөрөнгийн бүрэн хариуцлага хүлээн ажиллах | 30-40 насны эрэгтэй"
Zangia,Тооцооны нягтлан бодогч,Их Ивээлт Гал ХХК,2500000,3000000,[],Ажилтан,5,Ажилтан,Бусад,шинэ төгсөгч байж болно
Zangia,Кузов засварчин,Таван Богд  ХХК (Toyota),3500000,4000000,[],Ажилтан,7,Ажилтан,Бусад,"автын гагнуур, замаска хийж байсан туршлагатай | кузов засвараар 3-с дээш жил ажилласан, мэргэжлийн үнэмлэхтэй бол давуу талтай | цаг баримталдаг, хариуцлага хүлээх чадвартай | 30-с дээш насны, тогтвор суурьшилтай ажиллах"
Zangia,Өрмийн механикч /Суурин/,ЦЭЦЭН ГЛОБАЛ ХХК,3000000,3500000,[],Ажилтан,6,Ажилтан,Бусад,"хариуцлагатай, техник сэтгэлгээ сайтай | өрмийнн засвар үйлчилгээ засварын мэдлэгтэй | комьютерийн мэдлэгтэй"
Zangia,Сэлбэг хариуцсан борлуулагч,ЦЭЦЭН ГЛОБАЛ ХХК,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,"худалдаа, борлуулалтын чиглэлээр ажилласан туршлагатай байх | харилцааны ур чадвартай, хүмүүстэй зөв харилцаж чаддаг байх | ажлын хариуцлагатай, цагийн менежментийн чадвартай байх | бүтээгдэхүүний талаарх мэдлэгтэй байх | байнгын суралцах, хөгжих хүсэлтэй байх | цагийн хуваарийн дагуу ажиллах боломжтой байх"
Zangia,Захиалга хариуцсан мэргэжилтэн,Бодь-электроникс ХХК,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,"бакалавр болон түүнээс дээш зэрэгтэй байх | худалдаа, борлуулалттай холбоотой мэргэжлээр ажилласан туршлагатай бол давуу тал болно | компьютерийн хэрэглээний программ дээр чөлөөтэй ажилладаг байх | харилцааны өндөр ур чадвартай | дүрэм, журам, процессыг дагаж мөрдөх чадвартай | багаар ажиллах чадвартай | асуудал шийдвэрлэх чадвартай | бие даан суралцах, өөрийгөө хөгжүүлэх хүсэл эрмэлзэлтэй | тууштай ажиллах, эерэг хандлагатай"
Zangia,Худалдааны төлөөлөгч ажилд авна,МонФүүдЛанд ХХК,2500000,3000000,[],Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага | Хүйс | Ур чадвар | Ур чадвар | Хандлага | Ур чадвар | Мэдлэг
Zangia,Эмч төлөөлөгч/Эм зүйч,Жи Жи Ритэйл ХХК,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага | Ур чадвар | Ур чадвар
Zangia,Агуулахын нярав  /Эрдэнэт/,Bimex holding,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага | Компьютерийн мэдлэг | Ур чадвар | Хандлага | Тогтвор суурьшил | Хүсэл эрмэлзэл | Нас
Zangia,Гэрээ бэлтгэх ажилтан,Голомт Банк,2100000,2500000,[],Ажилтан,4,Ажилтан,Захиргааны ажилтан,Боловсрол | Мэргэжил | Туршлага | Ерөнхий ур чадвар | Мэргэжлийн ур чадвар
Zangia,МЕРЧИНДАЙЗЕР  /ТЭЙСТ ГЭЙТ ИНТЕРНЭШНЛ ХХК/,Тэсо Фүүдс ХХК,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,Хандлага | Ур чадвар | Тээврийн хэрэгсэл
Zangia,ТЕЛЛЕР/ГУРВАЛЖИН САЛБАР/,Капитрон банк,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,Боловсрол | Боловсрол | Компьютерийн мэдлэг | Ур чадвар | Ур чадвар | Хандлага | Ур чадвар | Хэлний мэдлэг
Zangia,ТУСЛАХ АЖИЛТАН /Агуулах/,Говь ХК,1800000,2100000,[],Ажилтан,3,Ажилтан,Бусад,Бие бялдар | Хандлага | Ур чадвар
Zangia,Нярав,Күнз дунд сургууль,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага | Ур чадвар | Компьютерийн мэдлэг | Ур чадвар | Хандлага | Хандлага
Zangia,Нийгмийн ажилтан,Күнз дунд сургууль,2100000,2500000,[],Ажилтан,4,Ажилтан,Бусад,Туршлага | Боловсрол | Ур чадвар | Ур чадвар | Үнэт зүйл | Хүсэл эрмэлзэл | Хандлага | Хандлага | Ур чадвар | Тогтвор суурьшил
