source,job
Lambda Global,"{'name': 'График дизайнер', 'company': 'Монкон Констракшн ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мультимедиа дизайнер'}"
Lambda Global,"{'name': 'Хуульч', 'company': 'Юнайтэд прожектс корпорэйшн ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Англи хэл'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'График дизайнер', 'company': 'Номин Холдинг ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мультимедиа дизайнер'}"
Lambda Global,"{'name': 'Барилгын хяналтын инженер', 'company': 'Рэд рок холдинг ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Зах зээл судлаач (Хятад хэлтэй)', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Хятад хэлний чадвар (С1 түвшин ба түүнээс дээш)'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Sales coordinator KAT (88008838)', 'company': 'NAMIR', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Strong communication skills in both Mongolian and English'}, {'name': 'Туршлага', 'details': 'proven experience in sales coordination or customer service'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Нягтлан бодогч', 'company': 'ТиТиЖиВиСиӨү ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'ХУДАЛДАН АВАЛТЫН МЭРГЭЖИЛТЭН /Сэлбэг, материал/', 'company': 'Очир Ундраа Холдинг', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Механик, авто техникийн салбарын мэдлэг туршлагатай байх'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний зохих түвшний мэдлэгтэй байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Архитектур', 'company': 'NCCS LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Нягтлан бодогч - Automotive 99359736', 'company': 'NAMIR', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Борлуулалтын мэргэжилтэн /Luxury зочид буудал/', 'company': 'Lambda Global', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Дотоод аудитор', 'company': 'Altan Joloo Group', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Сургалтын зөвлөх /ХММ-ын засварын сургалт/', 'company': 'Кэй Эй Майнинг', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Техникийн англи хэлний мэдлэг'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Өгөгдлийн шинжээч (Толгой компани)', 'company': 'NEW PROGRESS GROUP', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Санхүүгийн шинжээч', 'company': 'Юнайтэд прожектс корпорэйшн ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Англи хэл, Япон хэл'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Lambda Global,"{'name': 'Ус хангамж ариутгах татуургын инженер', 'company': 'NCCS LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Цахилгааны инженер', 'company': 'NCCS LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Алсаас ажиллах боломж', 'description': 'Remote work options'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Барилгын инженер', 'company': 'NCCS LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Алсаас ажиллах боломж', 'description': 'Remote work options'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'System engineer', 'company': 'PCMALL', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Орон сууцны дэмжлэг', 'description': 'Housing support'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': 'Gym/Yoga/Wellness membership'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'Нягтлан бодогч', 'company': 'Hexagon Engineering LLC', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Компаний машин/унаа', 'description': 'Company car/transport'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Сүлжээний инженер', 'company': 'Транскапитал ББСБ', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Хагас жил бүр бонус', 'description': 'Semi-annual bonus'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'Засвар төлөвлөлтийн инженер', 'company': 'Кэй Эй Майнинг', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Баталгаажсан', 'description': 'Verified job'}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
