source,job
Zangia,"{'name': 'Ахлах теллер', 'company': 'Ариг Банк', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Програм хангамж', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Англи хэл', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч /Банк бус санхүүгийн байгууллага/', 'company': 'Изи пэй ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Мэргэжлийн ёс зүйтэй байх', 'details': None}, {'name': 'Санхүү нягтлан бодох бүртгэлийн чиглэлээр их, дээд сургууль төгссөн байх', 'details': None}, {'name': 'Монгол улсын санхүү, нягтлан бодох бүртгэлийн хууль тогтоомж, дүрэм, журмыг маш сайн мэддэг байх', 'details': None}, {'name': 'Санхүүгийн тайлан балансыг тогтоосон стандартын дагуу гаргах', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлдвэрийн технологи инженер', 'company': 'Барилгын хог хаягдлыг дахин боловсруулах үйлдвэр', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Барилгын материал судлал, инженерийн бакалавр, магистрын зэрэгтэй', 'details': None}, {'name': 'Судалгаа, шинжилгээний аргачлалын талаар мэдлэгтэй байх', 'details': None}, {'name': 'Барилгын стандарт, норм, дүрмүүдийг мэддэг байх', 'details': None}, {'name': 'Мэргэжлийн ангиллын сертификаттай байх', 'details': None}, {'name': 'Барилгын материалын үйлдвэрлэлд ажиллаж байсан туршлагатай байх', 'details': None}, {'name': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'Орд Гэр ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Барилгын инженер мэргэжлээрээ их дээд сургууль төгссөн', 'details': None}, {'name': 'Мэргэжлээрээ ажиллаж байсан туршлагатай', 'details': None}, {'name': 'Барилгын тоног төхөөрөмж материалын талаар мэдлэг туршлагатай', 'details': None}, {'name': 'Багаар ажиллах, манлайлах чадвартай', 'details': None}, {'name': 'Техникийн зураг төсөл уншиж, тайлбарлах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хяналтын инженер', 'company': 'Хаг-Ерөө ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Барилгын инженер, барилга хяналтын инженерээр бакалавр ба түүнээс дээш зэрэгтэй байх', 'details': None}, {'name': 'Хөдөө орон нутагт ажиллах боломжтой /өмнөговь, цогтцэций/', 'details': None}, {'name': 'Мэргэжлийн программууд дээр ажиллах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Орчуулагч, Захирлын туслах /Хятад хэлтэй/', 'company': 'Мандаа Билдинг ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Бизнесийн удирдлага, гадаад харилцаа, орчуулагч мэргэжлээр бакалавр, түүнэс дээш зэрэгтэй', 'details': None}, {'name': 'Хятад хэлний харилцааны болон бичгийн чадвартай', 'details': None}, {'name': 'Албан бичиг бичих, гэрээ, баримт бичиг боловсруулах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'БАРИЛГЫН ТӨСӨВЧИН', 'company': 'Нутгийн буян групп ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын инженер мэргэжилтэй, барилгын ББ-н төсөвчин чиглэлээр мэргэшсэн байх'}, {'name': 'Техник ур чадвар', 'details': 'AutoCAD, Excel зэрэг мэргэжлийн программуудыг эзэмшсэн байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Борлуулалтын ахлах  менежер /Wechai lovol/', 'company': '""Эйч Эл Кэй Эм Эн"" ХХК', 'min_salary': 9000000, 'max_salary': 10000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Маркетинг, борлуулалт, менежментийн чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3-аас дээш жил ажилласан туршлагатай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Санхүүгийн дотоод аудитор', 'company': 'Дельта Холдинг', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Санхүү, нягтлан бодох бүртгэл, эдийн засаг, аудитын чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Санхүүгийн дотоод аудит, хяналтын чиглэлээр 3 ба түүнээс дээш жил ажилласан туршлагатай'}, {'name': 'Тусгай зөвшөөрөл', 'details': 'Дотоод аудиторын эрх (CIA) эсвэл гэрчилгээтэй бол давуу тал'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Ахлах теллер (НОМИН Юнайтед-Хан-Уул дүүрэгт)', 'company': 'Номин Холдинг', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк санхүү, нягтлан бодох бүртгэл, эдийн засгийн чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Техник ур чадвар', 'details': 'Компьютерийн мэдээлэл болон MS Office ашиглах чадвартай байх'}, {'name': 'Туршлага', 'details': 'Теллерээр ажиллаж байсан туршлагатай бол давуу тал'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Захиалагчийн хяналтын ХАБЭА-н инженер', 'company': 'Азийн Идэр Цамхаг ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'ХАБЭА-н инженерийн мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Барилгын салбарт ажиллаж байсан туршлагатай байх'}, {'name': 'Техник ур чадвар', 'details': 'Компьютерийн хэрэглээний программуудыг сайн эзэмшсэн байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Түрээс хариуцсан ахлах ажилтан', 'company': 'Шангри-Ла Улаанбаатар ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Bachelor’s degree in Property Management, Business Administration or related'}, {'name': 'Туршлага', 'details': 'Minimum 3 years of work experience'}, {'name': 'Гадаад хэл', 'details': 'Proficient written and spoken English'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'МАРКЕТИНГИЙН АХЛАХ МЭРГЭЖИЛТЭН', 'company': 'Монголын Алт (МАК) ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Төсөл боловсруулах', 'details': None}, {'name': 'Бичих ур чадвар', 'details': None}, {'name': 'Гадаад хэл', 'details': None}, {'name': 'Компьютерийн мэдлэг', 'details': None}, {'name': 'Сэтгэлгээ', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Technical Services Analyst — Ажлын байр', 'company': 'ДАТА РЕСУРС ХХК/DATAMINE/', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Системийн мэдлэг', 'details': None}, {'name': 'SQL мэдлэг', 'details': None}, {'name': 'Системийн ойлголт', 'details': None}, {'name': 'Төхөөрөмжтэй ажиллах чадвар', 'details': None}, {'name': 'Сүлжээний мэдлэг', 'details': None}, {'name': 'Виртуал орчин', 'details': None}, {'name': 'Серверийн мэдлэг', 'details': None}, {'name': 'Технологийн ойлголт', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Гадаад хэл', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн ахлах мэргэжилтэн', 'company': 'Кэй Эй Майнинг ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Судалгаа хийх чадвар', 'details': None}, {'name': 'Шийдвэр гаргах чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Нэмэлт давуу тал', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Lambda Global,"{'name': 'UI/UX Designer', 'company': 'Must.company', 'min_salary': 3000000, 'max_salary': 10000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': '2-4 years UX/UI design experience (mid-level)'}, {'name': 'Ур чадвар', 'details': 'Strong portfolio demonstrating UX/UI design skills'}, {'name': 'Ур чадвар', 'details': 'Proficiency in Figma (primary tool)'}, {'name': 'Туршлага', 'details': 'User research experience (interviews, surveys, usability testing)'}, {'name': 'Туршлага', 'details': 'Design system experience (creating and maintaining design systems)'}, {'name': 'Ур чадвар', 'details': 'Responsive design skills (web and mobile)'}, {'name': 'Ур чадвар', 'details': 'Prototyping skills (interactive prototypes)'}, {'name': 'Хэлний мэдлэг', 'details': 'English communication (team communication language)'}, {'name': 'Ур чадвар', 'details': 'Ability to work in distributed/remote team across time zones'}, {'name': 'Мэдлэг', 'details': 'Understanding of fintech/trading platforms or willingness to learn quickly'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан дизайнер'}"
