category,category_count,source_zangia_count,source_lambda_count,source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Бусад,3632,3358,274,Zangia,Тусгай активын ажилтан,Нөмөр кредит ББСБ,3000000,3500000,,Ажилтан,4,Ажилтан,Бусад,Дээд боловсролтой | Ёс зүйтэй | Харилцааны туршлага
Бусад,3632,3358,274,Zangia,"Хөдөлмөрийн аюулгүй байдал, эрүүл ахуйн ажилтан",Макс Групп,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Дээд боловсролтой | Туршлагатай | Сертификаттай
Бусад,3632,3358,274,Zangia,Салбарын захирал,Инвескор ББСБ ХК,4500000,5000000,,Гүйцэтгэх удирдлага,9,Чиг үүргийн удирдлага,Бусад,Бакалаврын зэрэгтэй | Удирдах туршлагатай | Ур чадвартай
Бусад,3632,3358,274,Zangia,Био-Анагаах судлаач,Алтан жор,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Бакалаврын зэрэгтэй | Зохион байгуулалттай | Мэргэжлийн мэдлэг
Бусад,3632,3358,274,Zangia,"Маркетинг, борлуулалт хариуцсан захирал",ЮНАЙТЭД ПРОЖЕКТС КОРПОРЭЙШН ХХК,7000000,7500000,,Гүйцэтгэх удирдлага,9,Чиг үүргийн удирдлага,Бусад,Бакалаврын зэрэгтэй | Удирдах туршлагатай | Англи хэлтэй
Бусад,3632,3358,274,Zangia,АГУУЛАХЫН НЯРАВ /ББ/,Грийн Групп,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Харилцааны соёлтой | Тооцоо хийх чадвар | Тогтвортой ажиллах
Бусад,3632,3358,274,Zangia,Барилга бүтээцийн зураг төслийн инженер,Гангоо Архитектс Энд Инженерс ХХК ,2500000,3000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Бакалаврын зэрэгтэй | Туршлагатай | Программын мэдлэг
Бусад,3632,3358,274,Zangia,"Худалдааны төлөөлөгч /косметик, ахуй/",Нано Интернэйшнл ХХК,2500000,3000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Туршлагатай | Багаар ажиллах | Эерэг хандлагатай
Бусад,3632,3358,274,Zangia,3-р цахилгаан станцын урд Үйлдвэрийн дарга,Чиглэл ХХК,3000000,3500000,,Менежмент,8,Ахлах менежер / Нэгжийн удирдлага,Бусад,Дээд боловсролтой | Удирдах туршлага | Зохион байгуулалт
Бусад,3632,3358,274,Zangia,Нягтлан бодогч,Монголын эдийн засгийн сэтгүүл,1800000,2100000,,Ажилтан,4,Ажилтан,Бусад,Бакалаврын зэрэгтэй | Программ хангамж | Англи хэлтэй
Бусад,3632,3358,274,Zangia,РИВЕР ЦЕНТР салбарт Худалдааны ажилтан касс ажилд авна,Ханбүргэдэй,1800000,2100000,,Ажилтан,4,Ажилтан,Бусад,Харилцааны соёлтой | Багаар ажиллах | Идэвхтэй
Бусад,3632,3358,274,Zangia,Зайсан салбарт КАСС ажилд авна.,Ханбүргэдэй,1800000,2100000,,Ажилтан,4,Ажилтан,Бусад,Тогтвортой ажиллах | Багаар ажиллах | Идэвхтэй
Бусад,3632,3358,274,Zangia,Худалдааны зөвлөх,Зинт,1500000,1800000,,Ажилтан,4,Ажилтан,Бусад,Харилцааны чадвар | Шударга | Багаар ажиллах
Бусад,3632,3358,274,Zangia,Лабораторийн туслах ажилтан,"""СИ СИ АЙ СИ ЭМ ЭН ЭЙЧ КЭЙ""  ХХК",1500000,1800000,,Ажилтан,4,Ажилтан,Бусад,Бүрэн дунд боловсролтой | Ачаалал даах | Хариуцлагатай
Бусад,3632,3358,274,Zangia,ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ,Монголиан Стар Дистрибюшин ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Туршлагатай | Машинтай | Харилцааны ур чадвар
Бусад,3632,3358,274,Zangia,Туслах категори менежер,Алтан Жолоо Трейд ХХК,2500000,3000000,,Менежмент,7,Менежер / Супервайзор,Бусад,Дээд боловсролтой | Excel мэдлэг | Харилцааны чадвар
Бусад,3632,3358,274,Zangia,Багш - Гадаад хэл,Обсидиан,2100000,2500000,,Ажилтан,4,Ажилтан,Бусад,Багаар ажиллах | Харилцааны соёлтой | Хүүхдэд хайртай
Бусад,3632,3358,274,Zangia,НЯРАВ,Грандхаан Айриш Паб ХХК,2100000,2500000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Мэргэжлийн дипломтой | Туршлагатай | Тооцоолол хийх
Бусад,3632,3358,274,Zangia,Хуульч,Нэткапитал санхүүгийн корпораци,3000000,3500000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Бакалаврын зэрэгтэй | Туршлагатай | Англи хэлтэй
Бусад,3632,3358,274,Zangia,Үл хөдлөх хөрөнгийн Агент /REAL ESTATE AGENT/PRIME,РЕМАКС Платин,4500000,5000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Дээд боловсролтой | Харилцааны чадвар | Компьютерийн мэдлэг
Бусад,3632,3358,274,Zangia,Үл хөдлөх хөрөнгийн Агент /REAL ESTATE AGENT/PRIME,РЕМАКС Платин,4500000,5000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Дээд боловсролтой | Харилцааны чадвар | Компьютерийн мэдлэг
Бусад,3632,3358,274,Zangia,Сэлбэгийн механикч,Дөрвөн Өлзий ХХК,1500000,1800000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Туршлагатай
Бусад,3632,3358,274,Zangia,Сургалтын байгууллагад элсэлтийн менежер ажилд авна,Индра кибер сургууль,2100000,2500000,,Ажилтан,4,Ажилтан,Бусад,Ур чадвар | Хандлага | Хандлага | Ур чадвар
Бусад,3632,3358,274,Zangia,МАРКЕТИНГИЙН МЕНЕЖЕР,АвекАмуулай ХХК,2500000,3000000,,Менежмент,6,Менежер / Супервайзор,Бусад,Боловсрол | Туршлага | Мэдлэг | Ур чадвар | Хэлний мэдлэг
Бусад,3632,3358,274,Zangia,Тусгай активийн менежер,Премиум Корпорэйшн,2100000,2500000,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар
Бусад,3632,3358,274,Zangia,Сантехникийн засварчин,Дөрвөн Өлзий ХХК,2100000,2500000,,Ажилтан,3,Мэргэжилтэй ажилтан,Бусад,Туршлага
Бусад,3632,3358,274,Zangia,"Барилгын инженер /""Инкон"" ХХК/",Бодь Интернэшнл ХХК,3000000,3500000,,Мэргэжилтэн,7,Мэргэжилтэн,Бусад,Боловсрол | Туршлага | Туршлага | Ур чадвар
Бусад,3632,3358,274,Zangia,"Цахилгааны инженер /""Инкон"" ХХК/",Бодь Интернэшнл ХХК,2500000,3000000,,Мэргэжилтэн,6,Мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Ур чадвар
Бусад,3632,3358,274,Zangia,"Сантехникийн инженер /""Инкон"" ХХК/",Бодь Интернэшнл ХХК,3000000,3500000,,Мэргэжилтэн,7,Мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Ур чадвар
Бусад,3632,3358,274,Zangia,Үйлдвэрийн дамжлагын ажилтан,Дөрвөн Өлзий ХХК,1500000,1800000,,Ажилтан,2,Ажилтан,Бусад,Бусад
Бусад,3632,3358,274,Zangia,Маркетингийн менежер,Наран ЛайфСтайл ХХК,2500000,3000000,,Мэргэжилтэн,6,Мэргэжилтэн,Бусад,Боловсрол | Туршлага | Мэдлэг | Хэлний мэдлэг
Бусад,3632,3358,274,Zangia,Судалгааны ахлах менежер,Эм Эм Си Жи ХХК,3500000,4000000,,Менежмент,8,Ахлах менежер / Нэгжийн удирдлага,Бусад,Боловсрол | Туршлага | Ур чадвар | Хэлний мэдлэг
Бусад,3632,3358,274,Zangia,Маркетингийн менежер /Англи хэлтэй/,ИНТЕР СТАНДАРТ БРЬЮРИ,2500000,3000000,,Менежмент,6,Менежер / Супервайзор,Бусад,Боловсрол | Туршлага | Хэлний мэдлэг | Туршлага
Бусад,3632,3358,274,Zangia,Чих хамар хоолойн их эмч,Монголын Үндэсний Их Сургууль,1800000,2100000,,Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Боловсрол | Боловсрол | Бусад | Ур чадвар
Бусад,3632,3358,274,Zangia,Бизнес шинжээч,Номин Холдинг,4500000,5000000,,Мэргэжилтэн,9,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Туршлага | Хэлний мэдлэг
Бусад,3632,3358,274,Zangia,Хүүхдийн их эмч,Монголын Үндэсний Их Сургууль,1800000,2100000,,Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Боловсрол | Туршлага
Бусад,3632,3358,274,Zangia,Уламжлалтын их эмч,Монголын Үндэсний Их Сургууль,1800000,2100000,,Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Боловсрол | Туршлага
Бусад,3632,3358,274,Zangia,Ноос ноолуурын үйлдвэрлэл лаборант,"""Сор кашемир"" ХХК",1800000,2100000,,Мэргэжилтэн,4,Ахлах мэргэжилтэн,Бусад,Мэдлэг | Туршлага | Мэдлэг
Бусад,3632,3358,274,Zangia,Эрдэм шинжилгээний ажилтан,Эрчим хүчний эдийн засгийн хүрээлэн ТӨААТҮГ,1800000,2100000,,Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Боловсрол | Хэлний мэдлэг | Ур чадвар
Бусад,3632,3358,274,Zangia,Судалгааны менежер,Эм Эм Си Жи ХХК,2500000,3000000,,Менежмент,6,Менежер / Супервайзор,Бусад,Боловсрол | Ур чадвар | Хэлний мэдлэг
Бусад,3632,3358,274,Zangia,"Сошиал, дижитал маркетингийн менежер",Улаанбаатар синема XXК,2100000,2500000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Боловсрол | Мэдлэг | Хэлний мэдлэг | Ур чадвар
Бусад,3632,3358,274,Zangia,Харилцагчийн менежер /Тэгри Эдү сургалтын төв/,Тэгри Мэд сувилал,1800000,2100000,,Менежмент,4,Менежер / Супервайзор,Бусад,Боловсрол | Туршлага | Ур чадвар
Бусад,3632,3358,274,Zangia,Бизнес процесс сайжруулалтын менежер,Номин Холдинг,3500000,4000000,,Менежмент,8,Менежер / Супервайзор,Бусад,Боловсрол | Хэлний мэдлэг | Туршлага | Туршлага
Бусад,3632,3358,274,Zangia,ЭЭЛЖИЙН АХЛАХ,Милко ХХК,2100000,2500000,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Ур чадвар | Ур чадвар
Бусад,3632,3358,274,Zangia,ХАБЭА-н МЭРГЭЖИЛТЭН,Шинэ Гэр Түншлэл ХХК,2500000,3000000,,Ажилтан,6,Ажилтан,Бусад,Боловсрол | Мэдлэг | Туршлага
Бусад,3632,3358,274,Zangia,"Ус хангамж, Халаалт, агаар сэлгэлтийн инженер",Хурд Групп,3500000,4000000,,Мэргэжилтэн,8,Мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар
Бусад,3632,3358,274,Zangia,Бага ангийн багш,Монгол алдар сургууль,2100000,2500000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Хандлага | Хандлага
Бусад,3632,3358,274,Zangia,Маркетингийн менежер, Дижитал ЭДҮ Менежмент ,3500000,4000000,,Менежмент,8,Менежер / Супервайзор,Бусад,Боловсрол | Туршлага | Ур чадвар | Хэлний мэдлэг
Бусад,3632,3358,274,Zangia,Маркетингийн менежер,Гранд Хилл зочид буудал,2500000,3000000,,Менежмент,6,Менежер / Супервайзор,Бусад,Боловсрол | Ур чадвар | Туршлага
