source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Lambda Global,Сэргээгдэх эрчим хүчний инженер /Мак Энержи/,"""Монголын Алт"" (МАК) ХХК",3500000,4000000,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,График дизайнер,Монкон Констракшн ХХК,3000000,4000000,,Мэргэжилтэн,4,Мэргэжилтэн,Мультимедиа дизайнер,
Lambda Global,Хуульч,Юнайтэд прожектс корпорэйшн ХХК,3500000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Хэлний мэдлэг
Lambda Global,Digital Marketing Manager,AND Global,3000000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Менежмент,7,Менежер / Супервайзор,Бусад,Боловсрол | Туршлага | Нэмэлт
Lambda Global,"Захиргаа удирдлагын газрын ахлах менежер, Комплайнсын ажилтан",Amar Daatgal LLC,3000000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Менежмент,8,Ахлах менежер / Нэгжийн удирдлага,Бусад,
Lambda Global,График дизайнер,Номин Холдинг ХХК,3500000,4000000,"[{'name': 'Улирал бүр бонус', 'description': None}]",Мэргэжилтэн,4,Мэргэжилтэн,Мультимедиа дизайнер,
Lambda Global,Барилгын хяналтын инженер,Рэд рок холдинг ХХК,3000000,4000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,Зах зээл судлаач (Хятад хэлтэй),"""Монголын Алт"" (МАК) ХХК",3500000,4000000,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,Хэлний мэдлэг
Lambda Global,Хүний нөөцийн менежер,Lambda RP Academy,2500000,4000000,,Менежмент,7,Менежер / Супервайзор,Хүний нөөцийн ажилтан,
Lambda Global,Sales coordinator KAT (88008838),NAMIR,3000000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Хэлний мэдлэг | Туршлага
Lambda Global,Нягтлан бодогч,ТиТиЖиВиСиӨү ХХК,3000000,4000000,,Мэргэжилтэн,4,Мэргэжилтэн,Бусад,
Lambda Global,"ХУДАЛДАН АВАЛТЫН МЭРГЭЖИЛТЭН /Сэлбэг, материал/",Очир Ундраа Холдинг,3000000,4000000,"[{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}]",Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Туршлага | Хэлний мэдлэг
Lambda Global,Архитектур,NCCS LLC,3000000,4000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,Сошиал контент хариуцсан менежер,Bluemon Group,3000000,4000000,"[{'name': 'Улирал бүр бонус', 'description': None}]",Менежмент,7,Менежер / Супервайзор,Бусад,Боловсрол | Нэмэлт
Lambda Global,Нягтлан бодогч - Automotive 99359736,NAMIR,3000000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Мэргэжилтэн,4,Мэргэжилтэн,Бусад,
Lambda Global,Борлуулалтын мэргэжилтэн /Luxury зочид буудал/,Lambda Global,3500000,4000000,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,4,Мэргэжилтэн,Бусад,
Lambda Global,Дотоод аудитор,Altan Joloo Group,3000000,4000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,Хүний нөөцийн менежер,Номин Холдинг ХХК,3000000,4000000,"[{'name': 'Улирал бүр бонус', 'description': None}]",Менежмент,7,Менежер / Супервайзор,Хүний нөөцийн ажилтан,
Lambda Global,Маркетингийн менежер,Sod Mongol Group,3000000,3500000,,Менежмент,7,Менежер / Супервайзор,Бусад,
Lambda Global,Борлуулалтын менежер /Байгууллага хорека/,Gazar Shim LLC,3000000,4000000,,Менежмент,7,Менежер / Супервайзор,Бусад,
Lambda Global,Засварчин (Механик),Gobi Resource Development LLC,3500000,4000000,,Ажилтан,3,Мэргэжилтэй ажилтан,Бусад,
Lambda Global,Гүйцэтгэх Захирал,Eeltei Baylag Cooperative Network,3000000,4000000,,Гүйцэтгэх удирдлага,11,Гүйцэтгэх захирал,Гүйцэтгэх захирал,
Lambda Global,Сургалтын зөвлөх /ХММ-ын засварын сургалт/,Кэй Эй Майнинг,3000000,4000000,,Мэргэжилтэн,4,Мэргэжилтэн,Бусад,Хэлний мэдлэг
Lambda Global,Өгөгдлийн шинжээч (Толгой компани),NEW PROGRESS GROUP,3500000,4000000,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,Эрсдэлийн ахлах менежер,Invescore NBFI JSC,3000000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Менежмент,8,Ахлах менежер / Нэгжийн удирдлага,Бусад,Боловсрол | Туршлага
Lambda Global,Санхүүгийн шинжээч,Юнайтэд прожектс корпорэйшн ХХК,3500000,4000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}]",Мэргэжилтэн,5,Мэргэжилтэн,Санхүүгийн шинжээч,Хэлний мэдлэг
Lambda Global,Борлуулалтын менежер,Milk JSC,3000000,4000000,,Менежмент,7,Менежер / Супервайзор,Бусад,
Lambda Global,Маркетингийн менежер,O'resh supermarket,3000000,4000000,,Менежмент,7,Менежер / Супервайзор,Бусад,
Lambda Global,Ус хангамж ариутгах татуургын инженер,NCCS LLC,3000000,4000000,,Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,Цахилгааны инженер,NCCS LLC,3000000,4000000,"[{'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Алсаас ажиллах боломж', 'description': 'Remote work options'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,Систем аналист,O'resh supermarket,3000000,4000000,"[{'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Улирал бүр бонус', 'description': 'Quarterly bonus'}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': 'Free lunch'}]",Мэргэжилтэн,6,Ахисан түвшний мэргэжилтэн,Бусад,Англи хэлний мэдлэг | IFRS мэдлэг | Компьютерийн ур чадвар
Lambda Global,Санхүүгийн менежер,"""Дижитал концепт"" ХХК /GS25/",3000000,4000000,"[{'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': 'Mental health support'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Улирал бүр бонус', 'description': 'Quarterly bonus'}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': 'Gym/Yoga/Wellness membership'}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': 'Private health insurance'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Хагас жил бүр бонус', 'description': 'Semi-annual bonus'}]",Менежмент,8,Менежер / Супервайзор,Бусад,
Lambda Global,Барилгын инженер,NCCS LLC,3000000,4000000,"[{'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Алсаас ажиллах боломж', 'description': 'Remote work options'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
Lambda Global,System engineer,PCMALL,3000000,4000000,"[{'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Орон сууцны дэмжлэг', 'description': 'Housing support'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': 'Gym/Yoga/Wellness membership'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}]",Мэргэжилтэн,5,Мэргэжилтэн,Мэдээллийн аюулгүй байдал болон систем администрат,
Lambda Global,Нягтлан бодогч,Hexagon Engineering LLC,3000000,3500000,"[{'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Компаний машин/унаа', 'description': 'Company car/transport'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}]",Мэргэжилтэн,5,Мэргэжилтэн,Бусад,
